2016,06,18,09,39,32,32.50,-13,2152
2016,06,18,09,40,32,32.50,-9,2155
2016,06,18,09,41,32,32.50,-5,2159
2016,06,18,09,42,32,32.50,-1,2163
2016,06,18,09,43,32,32.50,0,2172
2016,06,18,09,44,33,32.50,1,2170
2016,06,18,09,45,33,32.50,4,2169
2016,06,18,09,46,33,32.50,-1,2147
2016,06,18,09,47,33,32.50,-1,2146
2016,06,18,09,48,33,32.50,2,2143
2016,06,18,09,49,33,32.50,-4,2129
2016,06,18,09,50,33,32.50,3,2129
2016,06,18,09,51,34,32.50,-11,2130
2016,06,18,09,52,34,32.50,-2,2134
2016,06,18,09,53,34,32.50,7,2139
2016,06,18,09,54,34,32.50,-9,2145
2016,06,18,09,55,34,32.50,-7,2144
2016,06,18,09,56,34,32.50,-7,2152
2016,06,18,09,57,34,32.50,-15,2148
2016,06,18,09,58,34,32.50,-10,2152
2016,06,18,09,59,35,32.50,4,2151
2016,06,18,10,00,35,32.50,-19,2150
2016,06,18,10,01,35,32.50,-1,2150
2016,06,18,10,02,35,32.50,-8,2155
2016,06,18,10,03,35,32.50,-10,2152
2016,06,18,10,04,35,32.50,-8,2150
2016,06,18,10,05,35,32.50,1,2151
2016,06,18,10,06,36,32.50,-3,2148
2016,06,18,10,07,36,32.50,-8,2146
2016,06,18,10,08,36,32.50,-8,2145
2016,06,18,10,09,36,32.50,-12,2145
2016,06,18,10,10,36,32.50,-9,2145
2016,06,18,10,11,36,32.50,-20,2141
2016,06,18,10,12,36,32.50,-4,2133
2016,06,18,10,13,37,32.50,-7,2128
2016,06,18,10,14,37,32.50,-3,2127
2016,06,18,10,15,37,32.50,3,2131
2016,06,18,10,16,37,32.50,-9,2131
2016,06,18,10,17,37,32.50,-1,2129
2016,06,18,10,18,37,32.50,-1,2120
2016,06,18,10,19,37,32.50,-4,2121
2016,06,18,10,20,38,32.50,0,2104
2016,06,18,10,21,38,32.50,-1,2102
2016,06,18,10,22,38,32.50,-8,2093
2016,06,18,10,23,38,32.50,-4,2091
2016,06,18,10,24,38,32.50,-10,2081
2016,06,18,10,25,38,32.50,-15,2079
2016,06,18,10,26,38,32.50,-3,2083
2016,06,18,10,27,39,32.50,-7,2097
2016,06,18,10,28,39,32.50,-4,2091
2016,06,18,10,29,39,32.50,-3,2093
2016,06,18,10,30,39,32.50,-10,2084
2016,06,18,10,31,39,32.50,-4,2081
2016,06,18,10,32,39,32.50,-8,2081
2016,06,18,10,33,39,32.50,-6,2082
2016,06,18,10,34,40,32.50,-25,2082
2016,06,18,10,35,40,32.50,-23,2084
2016,06,18,10,36,40,32.50,-7,2080
2016,06,18,10,37,40,32.50,-8,2072
2016,06,18,10,38,40,32.50,2,2078
2016,06,18,10,39,40,32.75,-8,2066
2016,06,18,10,40,40,32.75,-3,2057
2016,06,18,10,41,41,32.75,-7,2048
2016,06,18,10,42,41,32.75,-3,2040
2016,06,18,10,43,41,32.75,0,2037
2016,06,18,10,44,41,32.75,-12,2031
2016,06,18,10,45,41,32.75,1,2024
2016,06,18,10,46,41,32.75,-6,2026
2016,06,18,10,47,41,32.75,-9,2016
2016,06,18,10,48,42,32.75,-14,2012
2016,06,18,10,49,42,32.75,-1,2012
2016,06,18,10,50,42,32.75,-1,2012
2016,06,18,10,51,42,32.75,0,2005
2016,06,18,10,52,42,32.75,1,2000
2016,06,18,10,53,42,32.75,-19,1995
2016,06,18,10,54,42,32.75,-8,1995
2016,06,18,10,55,43,32.75,-10,1990
2016,06,18,10,56,43,32.75,-18,1987
2016,06,18,10,57,43,32.75,7,1993
2016,06,18,10,58,43,32.75,-8,1987
2016,06,18,10,59,43,32.75,-1,1982
2016,06,18,11,00,43,32.75,0,1981
2016,06,18,11,01,43,32.75,-4,1979
2016,06,18,11,02,44,32.75,-11,1968
2016,06,18,11,03,44,32.75,-14,1978
2016,06,18,11,04,44,32.75,-9,1969
2016,06,18,11,05,44,32.75,-11,1960
2016,06,18,11,06,44,32.75,-17,1971
2016,06,18,11,07,44,33.00,-10,1958
2016,06,18,11,08,44,33.00,-15,1962
2016,06,18,11,09,45,33.00,-7,1958
2016,06,18,11,10,45,33.25,-1,1956
2016,06,18,11,11,45,33.25,2,1950
2016,06,18,11,12,45,33.25,-11,1953
2016,06,18,11,13,45,33.25,-10,1940
2016,06,18,11,14,45,33.25,-23,1943
2016,06,18,11,15,45,33.25,-9,1934
2016,06,18,11,16,46,33.25,-9,1929
2016,06,18,11,17,46,33.25,-15,1929
2016,06,18,11,18,46,33.25,-16,1924
2016,06,18,11,19,46,33.25,-10,1933
2016,06,18,11,20,46,33.50,-15,1928
2016,06,18,11,21,46,33.50,-3,1930
2016,06,18,11,22,46,33.50,2,1934
2016,06,18,11,23,47,33.50,-9,1926
2016,06,18,11,24,47,33.50,-12,1933
2016,06,18,11,25,47,33.50,-7,1931
2016,06,18,11,26,47,33.50,-8,1926
2016,06,18,11,27,47,33.50,-11,1934
2016,06,18,11,28,47,33.50,-25,1940
2016,06,18,11,29,47,33.50,2,1941
2016,06,18,11,30,48,33.50,-22,1936
2016,06,18,11,31,48,33.50,-11,1942
2016,06,18,11,32,48,33.50,-10,1932
2016,06,18,11,33,48,33.50,-9,1930
2016,06,18,11,34,48,33.50,-22,1932
2016,06,18,11,35,48,33.75,-21,1929
2016,06,18,11,36,49,33.50,-5,1928
2016,06,18,11,37,49,33.75,-7,1928
2016,06,18,11,38,49,33.75,-9,1926
2016,06,18,11,39,49,33.75,-11,1927
2016,06,18,11,40,49,33.75,-10,1924
2016,06,18,11,41,49,33.75,-14,1924
2016,06,18,11,42,49,33.75,-14,1920
2016,06,18,11,43,50,33.75,-16,1917
2016,06,18,11,44,50,33.75,-11,1917
2016,06,18,11,45,50,33.75,-8,1919
2016,06,18,11,46,50,33.75,-23,1914
2016,06,18,11,47,50,33.75,-28,1915
2016,06,18,11,48,50,33.75,-16,1921
2016,06,18,11,49,50,33.75,-15,1927
2016,06,18,11,50,51,33.75,1,1944
2016,06,18,11,51,51,33.75,-29,1943
2016,06,18,11,52,51,33.75,-18,1955
2016,06,18,11,53,51,34.00,-1,1961
2016,06,18,11,54,51,33.75,-9,1965
2016,06,18,11,55,51,33.75,-15,1976
2016,06,18,11,56,51,33.75,-6,1981
2016,06,18,11,57,52,33.75,-14,1981
2016,06,18,11,58,52,34.00,-20,1994
2016,06,18,11,59,52,34.00,2,1986
2016,06,18,12,00,52,34.00,-10,1980
2016,06,18,12,01,52,33.75,-19,1985
2016,06,18,12,02,52,34.00,2,1983
2016,06,18,12,03,52,34.00,-11,1979
2016,06,18,12,04,53,34.00,-8,1978
2016,06,18,12,05,53,34.00,-2,1983
2016,06,18,12,06,53,34.00,-16,1970
2016,06,18,12,07,53,34.00,-12,1972
2016,06,18,12,08,53,34.00,-3,1962
2016,06,18,12,09,53,34.00,-13,1961
2016,06,18,12,10,53,34.00,1,1957
2016,06,18,12,11,54,34.00,-9,1948
2016,06,18,12,12,54,34.00,-27,1947
2016,06,18,12,13,54,34.00,-12,1950
2016,06,18,12,14,54,34.00,1,1944
2016,06,18,12,15,54,34.00,-10,1945
2016,06,18,12,16,54,34.00,-6,1941
2016,06,18,12,17,54,34.00,-10,1943
2016,06,18,12,18,55,34.00,-19,1951
2016,06,18,12,19,55,34.00,-11,1968
2016,06,18,12,20,55,34.00,-6,1965
2016,06,18,12,21,55,34.00,-11,1978
2016,06,18,12,22,55,34.00,-27,2002
2016,06,18,12,23,55,34.00,-4,1992
2016,06,18,12,24,55,34.00,-15,2011
2016,06,18,12,25,56,34.00,-12,2017
2016,06,18,12,26,56,34.00,-18,2017
2016,06,18,12,27,56,34.00,-5,2024
2016,06,18,12,28,56,34.00,-14,2033
2016,06,18,12,29,56,34.00,-14,2046
2016,06,18,12,30,56,34.00,-28,2051
2016,06,18,12,31,56,34.00,-11,2047
2016,06,18,12,32,57,34.00,-7,2060
2016,06,18,12,33,57,34.00,-12,2065
2016,06,18,12,34,57,34.00,-19,2063
2016,06,18,12,35,57,34.25,-8,2066
2016,06,18,12,36,57,34.25,-1,2075
2016,06,18,12,37,57,34.25,-12,2089
2016,06,18,12,38,57,34.00,-10,2095
2016,06,18,12,39,58,34.00,-17,2090
2016,06,18,12,40,58,34.00,3,2090
2016,06,18,12,41,58,34.00,7,2099
2016,06,18,12,42,58,34.00,-6,2098
2016,06,18,12,43,58,34.00,-12,2099
2016,06,18,12,44,58,34.00,-7,2112
2016,06,18,12,45,58,34.00,5,2115
2016,06,18,12,46,59,34.00,-1,2112
2016,06,18,12,47,59,34.00,-14,2112
2016,06,18,12,48,59,34.00,-10,2123
2016,06,18,12,49,59,34.00,-6,2125
2016,06,18,12,50,59,34.00,2,2126
2016,06,18,12,51,59,34.00,-21,2127
2016,06,18,12,52,59,34.00,-24,2134
2016,06,18,12,54,00,34.00,-15,2141
2016,06,18,12,55,00,34.00,-34,2144
2016,06,18,12,56,00,34.00,-18,2147
2016,06,18,12,57,00,34.00,-3,2150
2016,06,18,12,58,00,34.00,-20,2154
2016,06,18,12,59,00,34.00,-11,2168
2016,06,18,13,00,00,34.00,-2,2163
2016,06,18,13,01,01,34.00,-18,2171
2016,06,18,13,02,01,34.00,-8,2174
2016,06,18,13,03,01,34.00,10,2175
2016,06,18,13,04,01,34.00,-12,2179
2016,06,18,13,05,01,34.00,-5,2178
2016,06,18,13,06,01,34.00,-15,2189
2016,06,18,13,07,01,34.00,-4,2188
2016,06,18,13,08,02,34.00,-10,2192
2016,06,18,13,09,02,34.00,-4,2198
2016,06,18,13,10,02,34.00,-18,2204
2016,06,18,13,11,02,34.00,8,2203
2016,06,18,13,12,02,34.00,14,2203
2016,06,18,13,13,02,34.00,-10,2211
2016,06,18,13,14,02,34.00,0,2208
2016,06,18,13,15,03,34.00,-8,2205
2016,06,18,13,16,03,34.00,-8,2218
2016,06,18,13,17,03,34.00,-13,2223
2016,06,18,13,18,03,34.00,-1,2228
2016,06,18,13,19,03,34.00,-6,2224
2016,06,18,13,20,03,34.00,-2,2222
2016,06,18,13,21,03,34.00,16,2232
2016,06,18,13,22,04,34.00,-14,2242
2016,06,18,13,23,04,34.00,11,2235
2016,06,18,13,24,04,34.00,-21,2239
2016,06,18,13,25,04,34.00,2,2249
2016,06,18,13,26,04,34.00,-6,2242
2016,06,18,13,27,04,34.00,3,2248
2016,06,18,13,28,04,34.00,3,2250
2016,06,18,13,29,05,34.00,-2,2257
2016,06,18,13,30,05,34.00,-8,2262
2016,06,18,13,31,05,34.00,14,2259
2016,06,18,13,32,05,34.25,-10,2260
2016,06,18,13,33,05,34.25,-7,2252
2016,06,18,13,34,05,34.25,7,2261
2016,06,18,13,35,05,34.25,5,2264
2016,06,18,13,36,06,34.00,-8,2268
2016,06,18,13,37,06,34.00,-14,2278
2016,06,18,13,38,06,34.00,-4,2272
2016,06,18,13,39,06,34.00,-7,2291
2016,06,18,13,40,06,34.00,-6,2277
2016,06,18,13,41,06,34.00,17,2283
2016,06,18,13,42,06,34.00,11,2285
2016,06,18,13,43,07,34.00,17,2281
2016,06,18,13,44,07,34.00,-10,2286
2016,06,18,13,45,07,34.25,5,2282
2016,06,18,13,46,07,34.25,1,2286
2016,06,18,13,47,07,34.00,-27,2297
2016,06,18,13,48,07,34.25,-14,2295
2016,06,18,13,49,07,34.00,6,2297
2016,06,18,13,50,08,34.00,-9,2301
2016,06,18,13,51,08,34.00,-11,2304
2016,06,18,13,52,08,34.00,1,2303
2016,06,18,13,53,08,34.00,-1,2307
2016,06,18,13,54,08,34.00,2,2304
2016,06,18,13,55,08,34.00,-2,2311
2016,06,18,13,56,08,34.00,2,2312
2016,06,18,13,57,09,34.00,10,2315
2016,06,18,13,58,09,34.00,0,2312
2016,06,18,13,59,09,34.00,-14,2320
2016,06,18,14,00,09,34.00,-1,2306
2016,06,18,14,01,09,34.00,-6,2321
2016,06,18,14,02,09,34.00,1,2319
2016,06,18,14,03,09,34.00,-7,2322
2016,06,18,14,04,10,33.75,-13,2333
2016,06,18,14,05,10,34.00,2,2327
2016,06,18,14,06,10,34.00,9,2335
2016,06,18,14,07,10,34.00,1,2334
2016,06,18,14,08,10,34.00,-9,2334
2016,06,18,14,09,10,34.00,-9,2336
2016,06,18,14,10,10,34.00,-18,2333
2016,06,18,14,11,11,34.00,0,2340
2016,06,18,14,12,11,34.00,-1,2340
2016,06,18,14,13,11,34.00,6,2347
2016,06,18,14,14,11,33.75,0,2343
2016,06,18,14,15,11,33.75,6,2346
2016,06,18,14,16,11,33.75,-6,2348
2016,06,18,14,17,11,33.75,-2,2352
2016,06,18,14,18,12,33.75,-10,2351
2016,06,18,14,19,12,33.75,-2,2352
2016,06,18,14,20,12,33.75,-13,2353
2016,06,18,14,21,12,33.75,3,2351
2016,06,18,14,22,12,33.75,-19,2356
2016,06,18,14,23,12,33.75,0,2359
2016,06,18,14,24,12,33.75,6,2366
2016,06,18,14,25,13,33.75,-5,2363
2016,06,18,14,26,13,33.75,5,2361
2016,06,18,14,27,13,33.75,-2,2366
2016,06,18,14,28,13,33.75,-9,2369
2016,06,18,14,29,13,33.75,-9,2365
2016,06,18,14,30,13,33.75,-13,2372
2016,06,18,14,31,13,33.75,3,2375
2016,06,18,14,32,14,33.75,5,2376
2016,06,18,14,33,14,33.75,2,2379
2016,06,18,14,34,14,33.75,-7,2374
2016,06,18,14,35,14,33.75,-13,2377
2016,06,18,14,36,14,33.75,-10,2383
2016,06,18,14,37,14,33.75,4,2380
2016,06,18,14,38,14,33.75,-8,2380
2016,06,18,14,39,15,33.50,3,2380
2016,06,18,14,40,15,33.50,-9,2384
2016,06,18,14,41,15,33.50,-8,2381
2016,06,18,14,42,15,33.50,7,2388
2016,06,18,14,43,15,33.50,4,2385
2016,06,18,14,44,15,33.50,7,2388
2016,06,18,14,45,15,33.50,10,2391
2016,06,18,14,46,16,33.50,1,2401
2016,06,18,14,47,16,33.50,4,2393
2016,06,18,14,48,16,33.50,1,2390
2016,06,18,14,49,16,33.50,3,2398
2016,06,18,14,50,16,33.50,0,2409
2016,06,18,14,51,16,33.50,4,2399
2016,06,18,14,52,16,33.50,11,2402
2016,06,18,14,53,17,33.50,-11,2408
2016,06,18,14,54,17,33.25,-1,2403
2016,06,18,14,55,17,33.50,-7,2405
2016,06,18,14,56,17,33.50,-15,2409
2016,06,18,14,57,17,33.50,-3,2409
2016,06,18,14,58,17,33.50,1,2414
2016,06,18,14,59,17,33.50,0,2421
2016,06,18,15,00,18,33.50,-1,2412
2016,06,18,15,01,18,33.50,-6,2413
2016,06,18,15,02,18,33.50,5,2416
2016,06,18,15,03,18,33.25,13,2414
2016,06,18,15,04,18,33.25,-12,2423
2016,06,18,15,05,18,33.25,-3,2420
2016,06,18,15,06,18,33.25,15,2425
2016,06,18,15,07,19,33.25,6,2427
2016,06,18,15,08,19,33.25,-2,2426
2016,06,18,15,09,19,33.25,-2,2430
2016,06,18,15,10,19,33.25,2,2431
2016,06,18,15,11,19,33.25,5,2430
2016,06,18,15,12,19,33.25,3,2424
2016,06,18,15,13,19,33.25,9,2432
2016,06,18,15,14,20,33.25,-3,2432
2016,06,18,15,15,20,33.25,4,2435
2016,06,18,15,16,20,33.25,14,2436
2016,06,18,15,17,20,33.25,9,2439
2016,06,18,15,18,20,33.25,6,2442
2016,06,18,15,19,20,33.25,5,2446
2016,06,18,15,20,20,33.25,9,2441
2016,06,18,15,21,21,33.25,-5,2443
2016,06,18,15,22,21,33.25,-1,2446
2016,06,18,15,23,21,33.25,6,2450
2016,06,18,15,24,21,33.00,12,2452
2016,06,18,15,25,21,33.00,-8,2455
2016,06,18,15,26,21,33.00,-7,2450
2016,06,18,15,27,21,33.00,7,2456
2016,06,18,15,28,22,33.00,1,2454
2016,06,18,15,29,22,33.00,1,2458
2016,06,18,15,30,22,33.00,11,2457
2016,06,18,15,31,22,33.00,14,2452
2016,06,18,15,32,22,33.00,4,2460
2016,06,18,15,33,22,33.00,9,2461
2016,06,18,15,34,22,33.00,11,2462
2016,06,18,15,35,23,33.00,4,2464
2016,06,18,15,36,23,33.00,-1,2469
2016,06,18,15,37,23,33.00,0,2467
2016,06,18,15,38,23,33.00,4,2467
2016,06,18,15,39,23,33.00,3,2468
2016,06,18,15,40,23,33.00,2,2469
2016,06,18,15,41,23,33.00,-5,2477
2016,06,18,15,42,24,33.00,2,2469
2016,06,18,15,43,24,33.00,8,2474
2016,06,18,15,44,24,33.00,3,2476
2016,06,18,15,45,24,33.00,-6,2477
2016,06,18,15,46,24,33.00,-10,2475
2016,06,18,15,47,24,33.00,-7,2475
2016,06,18,15,48,24,33.00,-1,2481
2016,06,18,15,49,25,33.00,-4,2476
2016,06,18,15,50,25,33.00,7,2479
2016,06,18,15,51,25,33.00,1,2477
2016,06,18,15,52,25,33.00,-4,2482
2016,06,18,15,53,25,33.00,-3,2482
2016,06,18,15,54,25,33.00,-6,2486
2016,06,18,15,55,25,33.00,-4,2494
2016,06,18,15,56,26,33.00,-2,2494
2016,06,18,15,57,26,33.00,11,2493
2016,06,18,15,58,26,33.00,-7,2495
2016,06,18,15,59,26,33.00,-1,2490
2016,06,18,16,00,26,32.75,-12,2493
2016,06,18,16,01,26,32.75,8,2496
2016,06,18,16,02,26,32.75,6,2493
2016,06,18,16,03,27,32.75,-1,2491
2016,06,18,16,04,27,32.75,9,2494
2016,06,18,16,05,27,32.75,-4,2495
2016,06,18,16,06,27,32.75,13,2500
2016,06,18,16,07,27,32.75,5,2496
2016,06,18,16,08,27,32.75,14,2508
2016,06,18,16,09,27,32.75,-10,2504
2016,06,18,16,10,27,32.75,1,2505
2016,06,18,16,11,28,32.75,12,2504
2016,06,18,16,12,28,32.75,-2,2513
2016,06,18,16,13,28,32.75,-12,2514
2016,06,18,16,14,28,32.75,9,2507
2016,06,18,16,15,28,32.75,3,2513
2016,06,18,16,16,28,32.75,-4,2513
2016,06,18,16,17,29,32.75,8,2511
2016,06,18,16,18,29,32.75,5,2518
2016,06,18,16,19,29,32.75,-3,2516
2016,06,18,16,20,29,32.75,12,2516
2016,06,18,16,21,29,32.75,3,2515
2016,06,18,16,22,29,32.75,3,2517
2016,06,18,16,23,29,32.75,-2,2522
2016,06,18,16,24,29,32.75,1,2519
2016,06,18,16,25,30,32.75,-4,2522
2016,06,18,16,26,30,32.75,11,2524
2016,06,18,16,27,30,32.75,-14,2522
2016,06,18,16,28,30,32.75,-4,2528
2016,06,18,16,29,30,32.75,22,2520
2016,06,18,16,30,30,32.75,-8,2525
2016,06,18,16,31,30,32.75,-1,2530
2016,06,18,16,32,31,32.75,1,2535
2016,06,18,16,33,31,32.75,1,2535
2016,06,18,16,34,31,32.75,6,2528
2016,06,18,16,35,31,32.75,6,2534
2016,06,18,16,36,31,32.75,17,2532
2016,06,18,16,37,31,32.75,11,2535
2016,06,18,16,38,31,32.50,7,2531
2016,06,18,16,39,32,32.50,3,2534
2016,06,18,16,40,32,32.50,1,2541
2016,06,18,16,41,32,32.50,10,2536
2016,06,18,16,42,32,32.50,7,2540
2016,06,18,16,43,32,32.50,4,2545
2016,06,18,16,44,32,32.50,7,2545
2016,06,18,16,45,32,32.50,3,2542
2016,06,18,16,46,33,32.50,1,2548
2016,06,18,16,47,33,32.50,-1,2548
2016,06,18,16,48,33,32.50,9,2545
2016,06,18,16,49,33,32.50,11,2549
2016,06,18,16,50,33,32.50,1,2547
2016,06,18,16,51,33,32.50,-1,2544
2016,06,18,16,52,33,32.50,11,2548
2016,06,18,16,53,34,32.50,15,2555
2016,06,18,16,54,34,32.50,-5,2558
2016,06,18,16,55,34,32.50,-9,2559
2016,06,18,16,56,34,32.50,-2,2555
2016,06,18,16,57,34,32.50,0,2555
2016,06,18,16,58,34,32.50,-22,2566
2016,06,18,16,59,34,32.50,10,2559
2016,06,18,17,00,35,32.50,-6,2557
2016,06,18,17,01,35,32.50,0,2562
2016,06,18,17,02,35,32.50,12,2562
2016,06,18,17,03,35,32.50,-1,2568
2016,06,18,17,04,35,32.50,-2,2560
2016,06,18,17,05,35,32.50,10,2574
2016,06,18,17,06,35,32.50,11,2562
2016,06,18,17,07,36,32.50,16,2572
2016,06,18,17,08,36,32.50,7,2577
2016,06,18,17,09,36,32.50,1,2575
2016,06,18,17,10,36,32.50,9,2577
2016,06,18,17,11,36,32.50,0,2572
2016,06,18,17,12,36,32.50,1,2580
2016,06,18,17,13,36,32.50,4,2577
2016,06,18,17,14,37,32.50,9,2579
2016,06,18,17,15,37,32.50,5,2582
2016,06,18,17,16,37,32.50,8,2586
2016,06,18,17,17,37,32.50,6,2582
2016,06,18,17,18,37,32.50,4,2583
2016,06,18,17,19,37,32.50,-2,2583
2016,06,18,17,20,37,32.50,7,2584
2016,06,18,17,21,38,32.50,-4,2592
2016,06,18,17,22,38,32.50,13,2590
2016,06,18,17,23,38,32.50,0,2591
2016,06,18,17,24,38,32.50,-1,2589
2016,06,18,17,25,38,32.50,9,2594
2016,06,18,17,26,38,32.50,2,2593
2016,06,18,17,27,38,32.50,9,2600
2016,06,18,17,28,39,32.50,13,2592
2016,06,18,17,29,39,32.50,7,2594
2016,06,18,17,30,39,32.50,6,2599
2016,06,18,17,31,39,32.50,2,2602
2016,06,18,17,32,39,32.50,17,2609
2016,06,18,17,33,39,32.50,-2,2600
2016,06,18,17,34,39,32.50,2,2607
2016,06,18,17,35,40,32.50,2,2600
2016,06,18,17,36,40,32.50,-8,2607
2016,06,18,17,37,40,32.50,-7,2601
2016,06,18,17,38,40,32.50,15,2612
2016,06,18,17,39,40,32.50,-7,2618
2016,06,18,17,40,40,32.50,-7,2619
2016,06,18,17,41,40,32.50,12,2604
2016,06,18,17,42,41,32.50,1,2621
2016,06,18,17,43,41,32.50,-15,2619
2016,06,18,17,44,41,32.50,4,2616
2016,06,18,17,45,41,32.50,-8,2621
2016,06,18,17,46,41,32.50,-3,2622
2016,06,18,17,47,41,32.50,8,2613
2016,06,18,17,48,41,32.50,8,2623
2016,06,18,17,49,42,32.50,4,2620
2016,06,18,17,50,42,32.50,-23,2630
2016,06,18,17,51,42,32.50,34,2618
2016,06,18,17,52,42,32.50,11,2612
2016,06,18,17,53,42,32.50,14,2621
2016,06,18,17,54,42,32.50,3,2646
2016,06,18,17,55,42,32.50,-6,2630
2016,06,18,17,56,43,32.50,22,2631
2016,06,18,17,57,43,32.50,-4,2630
2016,06,18,17,58,43,32.50,15,2635
2016,06,18,17,59,43,32.50,11,2642
2016,06,18,18,00,43,32.50,4,2645
2016,06,18,18,01,43,32.50,21,2637
2016,06,18,18,02,43,32.50,3,2644
2016,06,18,18,03,44,32.50,-1,2633
2016,06,18,18,04,44,32.50,2,2629
2016,06,18,18,05,44,32.50,-14,2648
2016,06,18,18,06,44,32.50,8,2639
2016,06,18,18,07,44,32.25,-5,2642
2016,06,18,18,08,44,32.25,-1,2645
2016,06,18,18,09,44,32.25,15,2644
2016,06,18,18,10,45,32.25,9,2647
2016,06,18,18,11,45,32.25,1,2641
2016,06,18,18,12,45,32.25,8,2653
2016,06,18,18,13,45,32.25,7,2643
2016,06,18,18,14,45,32.25,25,2651
2016,06,18,18,15,45,32.25,12,2661
2016,06,18,18,16,45,32.25,13,2656
2016,06,18,18,17,46,32.25,-6,2656
2016,06,18,18,18,46,32.25,-11,2664
2016,06,18,18,19,46,32.25,2,2647
2016,06,18,18,20,46,32.25,15,2658
2016,06,18,18,21,46,32.25,12,2666
2016,06,18,18,22,46,32.25,-2,2656
2016,06,18,18,23,46,32.25,7,2658
2016,06,18,18,24,47,32.25,4,2654
2016,06,18,18,25,47,32.25,-13,2658
2016,06,18,18,26,47,32.25,21,2649
2016,06,18,18,27,47,32.25,8,2656
2016,06,18,18,28,47,32.25,7,2662
2016,06,18,18,29,47,32.25,3,2667
2016,06,18,18,30,47,32.25,18,2671
2016,06,18,18,31,48,32.25,-5,2671
2016,06,18,18,32,48,32.25,-16,2665
2016,06,18,18,33,48,32.25,2,2672
2016,06,18,18,34,48,32.25,1,2674
2016,06,18,18,35,48,32.25,-6,2667
2016,06,18,18,36,48,32.25,-19,2667
2016,06,18,18,37,48,32.25,24,2672
2016,06,18,18,38,49,32.25,6,2672
2016,06,18,18,39,49,32.25,4,2676
2016,06,18,18,40,49,32.25,22,2671
2016,06,18,18,41,49,32.25,-9,2678
2016,06,18,18,42,49,32.25,30,2687
2016,06,18,18,43,49,32.25,-6,2682
2016,06,18,18,44,49,32.25,13,2683
2016,06,18,18,45,50,32.25,8,2690
2016,06,18,18,46,50,32.25,2,2672
2016,06,18,18,47,50,32.25,-18,2690
2016,06,18,18,48,50,32.25,0,2681
2016,06,18,18,49,50,32.25,3,2690
2016,06,18,18,50,50,32.25,19,2680
2016,06,18,18,51,50,32.25,21,2685
2016,06,18,18,52,51,32.25,33,2684
2016,06,18,18,53,51,32.25,13,2678
2016,06,18,18,54,51,32.25,4,2684
2016,06,18,18,55,51,32.25,-3,2693
2016,06,18,18,56,51,32.25,-3,2698
2016,06,18,18,57,51,32.25,5,2695
2016,06,18,18,58,51,32.25,0,2697
2016,06,18,18,59,52,32.25,-3,2687
2016,06,18,19,00,52,32.25,17,2693
2016,06,18,19,01,52,32.25,8,2706
2016,06,18,19,02,52,32.25,-8,2695
2016,06,18,19,03,52,32.25,-3,2698
2016,06,18,19,04,52,32.25,-8,2705
2016,06,18,19,05,52,32.25,7,2686
2016,06,18,19,06,53,32.25,-11,2695
2016,06,18,19,07,53,32.25,-11,2707
2016,06,18,19,08,53,32.25,20,2696
2016,06,18,19,09,53,32.25,21,2702
2016,06,18,19,10,53,32.25,-2,2713
2016,06,18,19,11,53,32.25,3,2706
2016,06,18,19,12,53,32.25,2,2714
2016,06,18,19,13,54,32.25,5,2715
2016,06,18,19,14,54,32.25,-4,2699
2016,06,18,19,15,54,32.25,7,2700
2016,06,18,19,16,54,32.25,-26,2712
2016,06,18,19,17,54,32.25,-15,2717
2016,06,18,19,18,54,32.25,-9,2713
2016,06,18,19,19,54,32.25,10,2704
2016,06,18,19,20,55,32.25,10,2727
2016,06,18,19,21,55,32.25,-12,2704
2016,06,18,19,22,55,32.25,4,2717
2016,06,18,19,23,55,32.25,5,2707
2016,06,18,19,24,55,32.25,15,2720
2016,06,18,19,25,55,32.25,23,2729
2016,06,18,19,26,55,32.25,19,2714
2016,06,18,19,27,56,32.25,2,2724
2016,06,18,19,28,56,32.25,-1,2720
2016,06,18,19,29,56,32.25,2,2728
2016,06,18,19,30,56,32.25,16,2720
2016,06,18,19,31,56,32.25,26,2700
2016,06,18,19,32,56,32.25,-7,2720
2016,06,18,19,33,56,32.25,1,2716
2016,06,18,19,34,57,32.00,5,2725
2016,06,18,19,35,57,32.00,5,2719
2016,06,18,19,36,57,32.00,4,2739
2016,06,18,19,37,57,32.00,2,2737
2016,06,18,19,38,57,32.25,7,2732
2016,06,18,19,39,57,32.25,33,2710
2016,06,18,19,40,57,32.25,16,2744
2016,06,18,19,41,58,32.25,-2,2721
2016,06,18,19,42,58,32.25,-23,2723
2016,06,18,19,43,58,32.50,-30,2726
2016,06,18,19,44,58,32.50,11,2746
2016,06,18,19,45,58,32.50,-15,2736
2016,06,18,19,46,58,32.50,24,2733
2016,06,18,19,47,58,32.50,-25,2728
2016,06,18,19,48,59,32.50,6,2731
2016,06,18,19,49,59,32.50,-4,2740
2016,06,18,19,50,59,32.50,-20,2739
2016,06,18,19,51,59,32.50,13,2736
2016,06,18,19,52,59,32.50,-23,2734
2016,06,18,19,53,59,32.50,-2,2742
2016,06,18,19,54,59,32.50,9,2727
2016,06,18,19,56,00,32.50,-2,2736
2016,06,18,19,57,00,32.50,16,2743
2016,06,18,19,58,00,32.50,-4,2740
2016,06,18,19,59,00,32.50,-56,2742
2016,06,18,20,00,00,32.50,12,2740
